0.043	0.043	9.691	2.100	-0.210	-0.700	0.211	0.664	1.325	
0.057	0.093	9.705	2.380	-0.350	-0.840	0.210	0.664	1.317	
0.086	0.122	9.684	2.240	-0.070	-0.980	0.214	0.669	1.314	
0.050	0.129	9.648	2.240	-0.210	-1.190	0.210	0.661	1.321	
0.007	0.057	9.619	2.310	0.070	-0.840	0.207	0.662	1.328	
0.043	0.072	9.612	2.520	-0.070	-0.840	0.216	0.655	1.316	
0.065	0.065	9.705	2.170	0.000	-0.770	0.210	0.659	1.313	
0.050	0.036	9.634	2.170	0.350	-0.840	0.211	0.664	1.325	
0.057	0.086	9.727	2.310	0.070	-1.120	0.210	0.663	1.319	
0.036	0.158	9.698	2.100	0.420	-1.050	0.220	0.663	1.320	
0.029	0.079	9.619	2.310	-0.070	-0.840	0.209	0.671	1.316	
0.022	0.122	9.655	2.590	0.070	-0.840	0.212	0.664	1.326	
0.022	0.136	9.691	2.520	0.140	-0.840	0.211	0.666	1.323	
0.086	0.065	9.648	2.310	0.210	-0.770	0.213	0.663	1.328	
0.050	0.151	9.727	2.450	-0.070	-0.980	0.210	0.666	1.318	
-0.014	0.079	9.641	2.450	-0.140	-0.980	0.210	0.659	1.317	
0.029	0.100	9.662	2.310	0.000	-0.910	0.218	0.665	1.318	
0.108	0.043	9.612	1.960	0.140	-0.910	0.211	0.671	1.329	
0.029	0.029	9.770	1.960	0.140	-0.770	0.219	0.663	1.327	
0.057	0.050	9.641	2.170	0.070	-1.190	0.215	0.669	1.316	
0.022	0.151	9.648	2.170	0.000	-0.910	0.216	0.664	1.317	
0.065	0.072	9.691	2.450	0.140	-0.910	0.214	0.659	1.313	
0.022	0.136	9.669	2.520	0.000	-1.050	0.216	0.669	1.319	
0.057	0.108	9.655	1.890	-0.070	-0.980	0.215	0.658	1.317	
0.065	0.086	9.641	2.800	0.490	-0.630	0.210	0.667	1.323	
0.036	0.043	9.720	2.310	-0.280	-0.840	0.217	0.665	1.320	
0.079	0.050	9.662	2.310	0.210	-0.910	0.220	0.663	1.328	
-0.007	0.122	9.756	2.450	0.070	-0.840	0.210	0.667	1.324	
0.014	0.072	9.784	2.310	0.000	-0.560	0.207	0.668	1.313	
0.043	0.108	9.648	2.170	0.000	-0.560	0.217	0.668	1.317	
0.036	0.029	9.655	2.240	0.070	-0.840	0.217	0.660	1.311	
0.043	0.065	9.684	2.380	0.000	-0.840	0.215	0.672	1.323	
0.022	0.036	9.698	2.030	-0.210	-0.560	0.209	0.667	1.327	
0.014	0.086	9.655	2.310	0.070	-0.980	0.214	0.663	1.318	
0.050	0.093	9.648	2.310	0.000	-0.700	0.208	0.664	1.324	
0.093	0.050	9.684	2.520	-0.070	-0.490	0.207	0.660	1.312	
0.086	0.065	9.662	2.660	-0.350	-1.190	0.218	0.671	1.330	
0.029	0.057	9.655	1.890	-0.210	-0.980	0.214	0.669	1.311	
0.065	0.022	9.605	2.450	0.140	-0.840	0.214	0.667	1.315	
0.079	0.007	9.562	1.960	0.210	-0.770	0.212	0.669	1.319	
0.050	0.100	9.698	2.660	-0.070	-0.630	0.210	0.668	1.323	
0.115	0.057	9.641	2.170	0.070	-0.910	0.214	0.666	1.324	
0.029	0.136	9.669	2.240	0.420	-0.630	0.214	0.666	1.319	
0.050	0.108	9.734	2.380	-0.140	-0.770	0.210	0.664	1.326	
0.036	0.065	9.712	2.240	-0.140	-0.910	0.216	0.668	1.332	
0.000	0.136	9.605	2.380	0.210	-0.910	0.221	0.662	1.327	
0.050	0.043	9.648	2.730	0.280	-0.700	0.218	0.658	1.319	
0.022	0.057	9.605	2.450	0.210	-0.980	0.210	0.666	1.329	
0.029	0.115	9.705	2.310	0.210	-0.910	0.207	0.664	1.316	
0.050	0.014	9.684	2.240	0.210	-0.980	0.215	0.662	1.318	
0.065	0.057	9.669	2.170	0.210	-0.910	0.208	0.662	1.316	
0.072	0.115	9.619	2.380	0.070	-1.120	0.210	0.660	1.313	
0.050	0.079	9.626	2.170	0.000	-0.840	0.202	0.666	1.331	
0.014	0.129	9.720	2.310	-0.140	-0.770	0.201	0.669	1.309	
0.043	0.086	9.576	2.590	0.140	-0.980	0.210	0.669	1.322	
0.036	0.100	9.684	2.310	-0.210	-0.840	0.208	0.666	1.317	
0.079	0.057	9.691	2.450	0.140	-0.910	0.209	0.672	1.310	
0.029	0.086	9.741	2.380	-0.070	-0.700	0.215	0.663	1.312	
0.043	0.065	9.641	1.890	0.000	-0.770	0.215	0.670	1.314	
0.007	0.007	9.662	2.170	0.070	-0.630	0.213	0.662	1.312	
0.029	0.065	9.684	2.380	-0.070	-0.840	0.209	0.662	1.309	
0.036	0.086	9.705	2.310	-0.280	-0.770	0.214	0.670	1.317	
0.065	0.050	9.662	2.310	0.490	-0.910	0.212	0.668	1.315	
0.007	0.158	9.626	2.240	0.140	-0.840	0.210	0.668	1.307	
0.065	0.100	9.684	2.520	-0.140	-0.910	0.208	0.676	1.324	
0.022	0.043	9.698	2.170	-0.350	-0.770	0.214	0.672	1.326	
0.029	0.036	9.555	2.590	0.140	-0.910	0.200	0.673	1.315	
0.036	0.093	9.634	2.590	-0.350	-0.840	0.208	0.661	1.317	
0.036	0.043	9.641	2.240	0.140	-0.980	0.207	0.666	1.317	
0.086	0.129	9.720	2.310	0.070	-0.700	0.207	0.665	1.317	
0.065	0.000	9.727	2.310	-0.070	-0.630	0.209	0.664	1.322	
0.072	0.136	9.662	1.960	-0.140	-0.840	0.209	0.664	1.310	
0.050	0.050	9.677	2.170	-0.350	-0.700	0.210	0.666	1.329	
0.086	0.129	9.655	2.310	0.350	-0.560	0.210	0.672	1.315	
0.036	0.022	9.626	2.870	0.280	-0.840	0.214	0.660	1.311	
0.057	0.151	9.669	2.310	-0.140	-0.840	0.214	0.654	1.326	
0.022	0.086	9.619	2.310	0.210	-0.770	0.217	0.668	1.324	
0.043	0.136	9.655	2.310	0.070	-1.260	0.214	0.662	1.332	
0.086	0.093	9.634	2.380	0.280	-0.770	0.219	0.669	1.319	
0.057	0.057	9.590	2.310	-0.070	-0.770	0.218	0.676	1.314	
0.065	0.050	9.698	2.380	0.000	-0.770	0.212	0.665	1.310	
0.115	0.122	9.770	2.170	-0.070	-1.260	0.210	0.660	1.322	
0.007	0.050	9.669	1.890	0.280	-0.980	0.207	0.672	1.320	
0.050	0.079	9.641	2.170	-0.140	-0.630	0.222	0.664	1.329	
0.093	0.072	9.634	2.380	-0.070	-0.910	0.210	0.666	1.314	
0.115	0.079	9.612	2.380	-0.140	-0.490	0.217	0.662	1.312	
0.057	0.122	9.540	2.170	0.350	-0.910	0.217	0.662	1.314	
0.007	0.108	9.598	2.520	-0.140	-0.980	0.213	0.663	1.321	
0.043	0.065	9.684	2.170	-0.140	-0.840	0.214	0.668	1.314	
0.029	0.057	9.562	2.310	0.000	-0.840	0.215	0.664	1.317	
0.065	0.072	9.763	2.310	-0.070	-0.910	0.213	0.664	1.319	
0.022	0.115	9.691	2.590	0.070	-0.770	0.216	0.664	1.317	
0.165	0.165	9.712	2.100	0.280	-0.980	0.210	0.658	1.318	
0.093	0.165	9.720	2.380	-0.140	-0.770	0.216	0.669	1.314	
0.072	0.122	9.677	2.100	0.000	-0.840	0.213	0.669	1.319	
0.065	0.093	9.669	2.520	0.070	-0.840	0.218	0.675	1.334	
0.036	0.079	9.720	2.030	-0.070	-0.560	0.217	0.662	1.329	
0.029	0.043	9.720	2.100	0.350	-0.770	0.215	0.669	1.322	
0.100	0.093	9.727	2.100	0.210	-0.700	0.214	0.655	1.323	
0.022	0.093	9.720	2.170	-0.070	-0.840	0.218	0.668	1.323	
0.022	0.151	9.655	1.890	0.070	-1.120	0.212	0.665	1.316	
0.065	0.122	9.720	2.450	0.280	-0.910	0.224	0.672	1.328	
0.057	0.100	9.763	2.520	0.210	-1.050	0.214	0.665	1.320	
0.050	0.122	9.619	2.520	-0.070	-0.980	0.218	0.666	1.317	
0.115	0.065	9.734	2.450	0.210	-0.980	0.213	0.671	1.322	
0.050	-0.007	9.777	2.660	-0.140	-0.980	0.219	0.662	1.310	
0.065	0.043	9.662	1.960	-0.140	-0.630	0.215	0.661	1.309	
0.057	0.043	9.655	2.310	-0.140	-1.050	0.211	0.667	1.317	
0.050	0.215	9.770	2.240	-0.070	-1.050	0.215	0.666	1.321	
-0.029	0.144	9.619	1.820	0.140	-1.050	0.217	0.670	1.314	
0.043	0.086	9.583	2.310	0.490	-1.190	0.208	0.663	1.316	
0.029	0.115	9.569	2.310	-0.210	-0.700	0.215	0.662	1.321	
0.036	0.043	9.791	1.960	-0.210	-0.770	0.212	0.669	1.317	
0.036	0.036	9.691	2.240	-0.140	-1.050	0.208	0.668	1.312	
0.065	0.151	9.612	2.100	0.140	-0.980	0.217	0.668	1.324	
0.057	0.036	9.705	2.240	0.000	-0.840	0.208	0.670	1.316	
0.086	0.179	9.684	2.100	0.000	-0.980	0.213	0.665	1.319	
0.029	0.129	9.669	2.030	0.350	-0.910	0.216	0.663	1.323	
1.443	-0.761	9.397	1.610	0.140	-0.910	0.110	0.453	-0.277	
1.429	-0.754	9.490	2.170	0.140	-0.700	0.101	0.457	-0.296	
1.479	-0.768	9.526	2.310	0.070	-0.840	0.109	0.454	-0.298	
1.407	-0.847	9.504	2.590	0.000	-0.700	0.105	0.460	-0.291	
1.414	-0.854	9.447	2.590	-0.210	-0.910	0.106	0.460	-0.302	
1.457	-0.833	9.483	2.450	-0.140	-0.770	0.113	0.462	-0.313	
1.479	-0.818	9.533	2.380	0.140	-0.910	0.109	0.457	-0.314	
1.407	-0.897	9.440	2.380	-0.070	-0.980	0.110	0.462	-0.320	
1.479	-0.869	9.418	2.100	-0.280	-0.840	0.102	0.460	-0.313	
1.479	-0.833	9.526	2.170	0.210	-0.770	0.106	0.459	-0.312	
1.436	-0.861	9.375	2.100	0.140	-0.770	0.113	0.462	-0.319	
1.507	-0.940	9.519	1.890	-0.070	-0.980	0.111	0.464	-0.315	
1.464	-0.948	9.547	2.450	-0.070	-0.770	0.103	0.471	-0.321	
1.522	-0.926	9.555	2.450	0.140	-1.120	0.104	0.460	-0.328	
1.464	-0.861	9.540	2.030	0.000	-0.910	0.107	0.459	-0.322	
1.457	-0.904	9.504	2.310	0.070	-0.700	0.104	0.463	-0.315	
1.486	-0.782	9.454	2.450	0.490	-0.840	0.105	0.455	-0.318	
1.507	-0.861	9.533	2.310	0.000	-0.980	0.106	0.460	-0.314	
1.522	-0.883	9.476	2.660	0.210	-1.050	0.103	0.464	-0.324	
1.536	-0.926	9.555	2.100	-0.350	-0.770	0.112	0.459	-0.333	
1.393	-0.869	9.447	2.240	0.210	-0.980	0.105	0.464	-0.324	
1.493	-0.926	9.526	2.240	-0.070	-0.770	0.103	0.462	-0.320	
1.536	-0.883	9.526	2.450	-0.070	-0.910	0.107	0.469	-0.336	
1.429	-0.983	9.447	2.310	-0.210	-0.490	0.110	0.462	-0.320	
1.464	-0.854	9.619	2.170	0.140	-0.840	0.109	0.463	-0.343	
1.414	-0.933	9.476	2.450	0.210	-0.840	0.107	0.474	-0.331	
1.457	-0.991	9.576	2.380	-0.070	-0.840	0.107	0.478	-0.319	
1.450	-0.955	9.461	2.310	0.070	-0.980	0.103	0.464	-0.323	
1.500	-0.962	9.497	2.240	-17.850	-0.840	0.111	0.464	-0.323	
1.558	-0.840	9.447	2.520	0.070	-0.770	0.109	0.469	-0.329	
1.429	-0.890	9.533	2.310	-0.070	-0.770	0.101	0.473	-0.321	
1.551	-0.969	9.461	2.380	-0.140	-0.700	0.111	0.465	-0.328	
1.565	-0.833	9.533	2.240	-0.140	-0.980	0.112	0.463	-0.331	
1.515	-0.919	9.540	2.310	0.350	-0.910	0.111	0.473	-0.334	
1.529	-0.818	9.476	2.380	0.280	-0.770	0.113	0.474	-0.330	
1.536	-0.933	9.483	1.820	-0.070	-0.770	0.112	0.467	-0.341	
1.529	-0.904	9.533	2.730	-0.350	-0.630	0.114	0.466	-0.337	
1.586	-0.998	9.411	2.520	0.210	-1.190	0.107	0.464	-0.328	
1.579	-0.969	9.504	2.380	0.210	-0.630	0.115	0.469	-0.332	
1.515	-0.969	9.533	2.310	-0.280	-1.120	0.106	0.468	-0.334	
1.457	-1.048	9.569	2.310	0.000	-0.770	0.109	0.479	-0.325	
1.565	-0.991	9.569	2.240	0.210	-0.840	0.115	0.476	-0.325	
1.522	-1.019	9.490	2.240	0.210	-0.700	0.114	0.480	-0.335	
1.565	-1.055	9.454	2.380	0.140	-0.700	0.115	0.477	-0.328	
1.479	-0.940	9.511	2.240	-0.070	-0.560	0.107	0.470	-0.335	
1.493	-0.976	9.447	2.170	0.210	-0.910	0.111	0.473	-0.332	
1.594	-0.998	9.454	2.380	0.140	-0.490	0.110	0.470	-0.329	
1.507	-1.005	9.483	2.660	-0.070	-0.980	0.107	0.479	-0.338	
1.529	-0.940	9.540	2.310	0.420	-0.840	0.105	0.478	-0.324	
1.515	-1.062	9.447	2.450	0.210	-0.490	0.112	0.474	-0.318	
1.515	-0.998	9.562	2.450	0.490	-0.630	0.110	0.473	-0.336	
1.507	-0.948	9.519	2.520	-0.070	-0.910	0.119	0.468	-0.340	
1.536	-0.933	9.569	2.380	0.350	-0.770	0.118	0.467	-0.342	
1.572	-1.084	9.547	2.380	0.420	-0.980	0.114	0.481	-0.336	
1.493	-0.998	9.619	2.450	0.140	-0.560	0.117	0.473	-0.331	
1.486	-0.948	9.612	2.870	-0.210	-0.840	0.122	0.482	-0.339	
1.522	-1.019	9.468	2.310	0.140	-0.770	0.116	0.473	-0.339	
1.551	-0.962	9.440	2.170	0.210	-0.980	0.111	0.480	-0.337	
1.601	-1.070	9.483	2.240	-0.070	-0.840	0.109	0.484	-0.331	
1.486	-1.048	9.461	2.380	-0.210	-0.910	0.111	0.482	-0.338	
1.558	-0.998	9.526	2.170	0.280	-0.770	0.105	0.478	-0.327	
1.601	-0.940	9.590	2.380	0.210	-0.770	0.114	0.473	-0.343	
1.493	-1.019	9.447	2.310	0.140	-0.980	0.116	0.481	-0.345	
1.464	-1.012	9.504	2.240	0.000	-0.910	0.109	0.482	-0.333	
1.507	-1.012	9.483	2.450	0.490	-0.560	0.114	0.481	-0.338	
1.457	-1.055	9.490	2.310	0.000	-0.630	0.102	0.479	-0.337	
1.479	-1.070	9.425	2.100	0.070	-0.980	0.110	0.479	-0.342	
1.479	-0.962	9.368	2.380	0.210	-0.490	0.110	0.484	-0.340	
1.644	-1.055	9.526	2.450	0.350	-0.700	0.106	0.471	-0.337	
1.630	-1.005	9.583	2.170	-0.140	-0.700	0.113	0.480	-0.342	
1.536	-1.019	9.547	2.380	0.280	-0.910	0.115	0.474	-0.344	
1.543	-1.019	9.468	2.310	0.210	-0.700	0.093	0.483	-0.345	
1.551	-1.005	9.418	2.380	0.420	-0.770	0.108	0.481	-0.343	
1.565	-1.005	9.511	2.450	0.210	-0.980	0.108	0.480	-0.326	
1.479	-0.991	9.504	2.240	0.000	-0.980	0.111	0.486	-0.344	
1.529	-1.055	9.555	2.100	0.210	-0.770	0.109	0.484	-0.335	
1.543	-1.027	9.504	2.240	0.070	-0.700	0.110	0.484	-0.353	
1.680	-1.027	9.497	2.590	-0.070	-1.260	0.099	0.484	-0.343	
1.414	-1.027	9.447	2.030	-0.140	-0.840	0.114	0.484	-0.340	
1.486	-1.077	9.476	2.100	-0.280	-0.980	0.108	0.482	-0.341	
1.572	-1.113	9.526	2.450	0.140	-0.910	0.110	0.483	-0.345	
1.543	-1.027	9.590	2.660	-0.280	-0.910	0.108	0.479	-0.347	
1.429	-1.027	9.490	2.170	0.070	-0.700	0.109	0.486	-0.335	
1.515	-1.055	9.425	2.590	-0.140	-0.560	0.115	0.485	-0.341	
1.500	-1.163	9.519	2.870	-0.420	-0.980	0.109	0.478	-0.327	
1.515	-1.019	9.447	2.240	-0.210	-0.840	0.108	0.481	-0.339	
1.472	-1.113	9.569	2.450	0.070	-0.770	0.107	0.476	-0.336	
1.479	-1.091	9.483	2.380	0.420	-0.630	0.117	0.477	-0.355	
1.644	-1.034	9.483	2.240	0.000	-0.840	0.117	0.485	-0.337	
1.507	-1.062	9.476	2.170	-0.140	-0.980	0.120	0.480	-0.356	
1.536	-1.005	9.497	2.100	0.140	-0.840	0.110	0.485	-0.344	
1.507	-1.034	9.562	2.660	0.000	-1.120	0.113	0.480	-0.333	
1.479	-1.034	9.454	2.450	0.070	-0.980	0.110	0.489	-0.342	
1.565	-1.005	9.511	2.380	0.350	-0.910	0.100	0.480	-0.330	
1.586	-1.034	9.447	2.380	0.070	-0.840	0.106	0.487	-0.339	
1.522	-1.062	9.447	2.240	0.140	-0.770	0.112	0.480	-0.349	
1.472	-1.048	9.454	2.310	-0.140	-0.420	0.113	0.487	-0.338	
1.543	-1.048	9.476	2.240	0.280	-0.980	0.112	0.486	-0.337	
1.493	-1.134	9.497	2.520	0.210	-0.770	0.110	0.482	-0.349	
1.630	-1.105	9.433	2.520	0.140	-0.700	0.113	0.483	-0.345	
1.572	-1.041	9.511	2.170	0.140	-0.630	0.116	0.488	-0.354	
1.515	-1.077	9.433	2.240	-0.210	-0.770	0.112	0.488	-0.349	
1.579	-1.149	9.562	2.380	0.140	-0.420	0.117	0.480	-0.349	
1.622	-0.991	9.504	2.310	0.280	-0.700	0.115	0.486	-0.347	
1.601	-1.041	9.511	2.730	0.280	-1.050	0.116	0.478	-0.343	
1.579	-1.113	9.447	2.590	0.490	-0.630	0.108	0.484	-0.349	
1.551	-1.113	9.433	2.380	0.490	-0.630	0.109	0.482	-0.347	
1.608	-1.077	9.598	2.170	0.000	-0.560	0.108	0.490	-0.348	
1.486	-1.134	9.490	2.450	0.490	-0.840	0.116	0.493	-0.347	
1.551	-1.220	9.397	2.380	-0.350	-0.980	0.116	0.482	-0.357	
1.586	-1.084	9.519	2.730	0.210	-0.980	0.109	0.483	-0.340	
1.551	-1.156	9.569	1.820	0.140	-0.840	0.105	0.483	-0.345	
1.507	-1.149	9.490	2.240	0.350	-0.630	0.114	0.489	-0.343	
1.515	-1.070	9.425	2.030	0.280	-0.770	0.115	0.485	-0.349	
1.809	-1.134	9.497	2.520	0.700	-0.560	0.109	0.494	-0.348	
1.551	-1.077	9.490	2.100	0.420	-1.050	0.112	0.486	-0.353	
1.565	-0.976	9.282	2.030	0.700	-0.630	0.104	0.494	-0.349	
1.500	-1.091	9.576	2.450	-0.210	-0.910	0.111	0.487	-0.355	
1.572	-1.192	9.433	2.450	0.210	-0.700	0.120	0.494	-0.357	
1.601	-1.084	9.504	2.800	0.140	-0.770	0.110	0.487	-0.348	
1.522	-1.062	9.397	2.240	-0.560	-0.700	0.113	0.487	-0.351	
1.529	-1.120	9.569	2.590	-0.210	-0.700	0.109	0.480	-0.353	
1.601	-1.019	9.504	2.730	-0.070	-0.910	0.108	0.492	-0.346	
1.572	-1.149	9.476	2.240	0.000	-0.840	0.116	0.485	-0.356	
1.601	-1.062	9.511	2.310	0.000	-0.770	0.107	0.490	-0.345	
1.536	-1.041	9.382	2.100	0.070	-0.840	0.115	0.486	-0.357	
1.594	-1.019	9.562	2.310	0.420	-0.840	0.118	0.488	-0.350	
1.543	-1.149	9.497	2.380	-0.070	-0.700	0.106	0.488	-0.361	
1.464	-1.091	9.540	2.240	0.280	-0.980	0.114	0.490	-0.346	
1.565	-1.005	9.461	2.590	0.420	-0.630	0.112	0.488	-0.341	
1.579	-1.177	9.526	2.520	-0.140	-0.980	0.110	0.486	-0.361	
1.608	-1.062	9.490	2.590	0.000	-0.700	0.112	0.494	-0.343	
1.586	-1.177	9.497	2.240	0.350	-1.120	0.114	0.488	-0.348	
1.579	-1.077	9.447	2.380	0.070	-0.770	0.111	0.483	-0.347	
1.594	-1.062	9.418	1.960	0.070	-0.700	0.113	0.488	-0.351	
1.443	-1.206	9.382	2.800	-0.070	-0.980	0.111	0.487	-0.356	
1.586	-1.070	9.476	1.960	-0.070	-0.840	0.107	0.484	-0.344	
1.551	-1.184	9.461	2.380	0.070	-0.910	0.108	0.486	-0.347	
1.586	-1.062	9.490	2.660	0.280	-0.700	0.106	0.484	-0.350	
1.457	-1.027	9.641	2.170	0.000	-1.050	0.109	0.487	-0.355	
1.551	-1.127	9.397	2.170	0.280	-0.770	0.110	0.492	-0.344	
1.551	-1.213	9.454	2.660	0.350	-0.630	0.115	0.487	-0.349	
1.622	-1.192	9.318	2.520	0.210	-0.770	0.112	0.494	-0.354	
1.565	-1.199	9.468	2.590	-0.420	-0.840	0.123	0.490	-0.347	
1.536	-1.199	9.397	2.170	-0.140	-0.910	0.121	0.492	-0.353	
1.572	-1.149	9.490	2.520	0.350	-0.910	0.123	0.496	-0.360	
1.522	-1.041	9.425	2.100	0.140	-0.840	0.108	0.486	-0.344	
1.572	-1.156	9.504	1.610	0.210	-0.560	0.119	0.483	-0.351	
1.515	-1.134	9.526	1.890	0.210	-1.050	0.110	0.491	-0.348	
1.579	-1.105	9.497	2.240	0.000	-0.700	0.115	0.492	-0.341	
1.586	-1.105	9.461	2.380	0.210	-1.190	0.121	0.489	-0.353	
1.457	-1.156	9.490	2.310	-0.280	-0.700	0.114	0.491	-0.361	
1.594	-1.134	9.382	2.660	0.420	-0.980	0.109	0.489	-0.345	
1.586	-1.141	9.497	2.450	0.280	-0.840	0.122	0.491	-0.348	
1.594	-1.084	9.526	2.520	0.210	-0.840	0.110	0.490	-0.359	
1.472	-1.206	9.404	2.100	-0.070	-0.840	0.109	0.496	-0.352	
1.515	-1.199	9.497	1.750	0.000	-0.840	0.111	0.490	-0.351	
1.673	-1.228	9.490	2.450	0.000	-1.120	0.117	0.491	-0.355	
1.543	-1.156	9.533	2.380	0.210	-0.770	0.108	0.495	-0.348	
1.536	-1.149	9.562	2.310	0.280	-0.490	0.113	0.491	-0.347	
1.529	-1.105	9.476	2.520	0.280	-0.700	0.116	0.485	-0.355	
1.586	-1.149	9.526	1.960	0.000	-0.770	0.113	0.491	-0.351	
1.515	-1.098	9.440	2.310	0.140	-0.910	0.114	0.487	-0.351	
1.565	-1.120	9.519	2.310	0.350	-0.980	0.112	0.489	-0.346	
1.551	-1.141	9.598	2.380	0.070	-0.630	0.118	0.487	-0.352	
1.637	-1.141	9.447	2.380	-0.070	-0.840	0.116	0.485	-0.358	
1.543	-1.149	9.454	2.170	0.070	-0.700	0.112	0.486	-0.347	
1.565	-1.141	9.440	2.240	0.210	-0.770	0.111	0.484	-0.346	
1.529	-1.163	9.368	2.310	0.070	-0.770	0.117	0.483	-0.350	
1.644	-1.213	9.447	2.310	0.350	-0.700	0.110	0.490	-0.344	
1.579	-1.134	9.382	2.380	-0.350	-1.050	0.115	0.486	-0.353	
1.615	-1.206	9.533	2.450	0.070	-0.910	0.113	0.487	-0.349	
1.551	-1.213	9.447	2.240	0.420	-0.770	0.118	0.484	-0.347	
1.543	-1.149	9.504	2.170	0.420	-0.840	0.112	0.491	-0.351	
1.572	-1.249	9.318	2.170	0.770	-0.840	0.111	0.483	-0.362	
1.472	-1.120	9.555	1.820	0.070	-1.050	0.116	0.484	-0.342	
1.565	-1.105	9.440	2.170	0.070	-0.630	0.117	0.488	-0.359	
1.507	-1.156	9.404	2.450	0.420	-0.840	0.115	0.482	-0.352	
1.601	-1.184	9.562	1.680	-0.070	-0.840	0.112	0.492	-0.354	
1.579	-1.163	9.519	2.730	0.210	-0.980	0.116	0.488	-0.345	
1.522	-1.235	9.440	2.590	-0.210	-0.770	0.119	0.493	-0.348	
1.694	-1.177	9.504	2.450	-0.140	-1.050	0.112	0.487	-0.346	
1.421	-1.134	9.447	2.380	-0.350	-1.050	0.112	0.489	-0.347	
1.536	-1.199	9.447	2.310	0.210	-0.910	0.115	0.490	-0.356	
1.594	-1.156	9.447	2.310	0.140	-0.770	0.115	0.491	-0.359	
1.586	-1.170	9.418	2.310	-0.420	-0.840	0.114	0.489	-0.360	
1.551	-1.163	9.411	2.660	-0.350	-0.980	0.114	0.490	-0.351	
1.579	-1.127	9.440	2.380	0.000	-0.490	0.120	0.490	-0.347	
1.565	-1.134	9.497	2.170	-0.070	-1.050	0.114	0.495	-0.350	
1.515	-1.163	9.483	2.030	0.070	-0.980	0.116	0.495	-0.349	
1.579	-1.206	9.397	2.800	0.000	-0.700	0.120	0.489	-0.349	
1.543	-1.141	9.418	2.240	0.070	-0.630	0.117	0.488	-0.349	
1.579	-1.213	9.519	2.730	0.280	-1.120	0.116	0.491	-0.351	
1.572	-1.235	9.454	2.590	0.140	-0.980	0.114	0.500	-0.350	
1.522	-1.199	9.468	2.240	0.280	-0.630	0.113	0.490	-0.349	
1.608	-1.256	9.440	2.380	0.070	-0.840	0.110	0.498	-0.362	
1.551	-1.170	9.504	2.450	-0.210	-0.910	0.114	0.500	-0.350	
1.507	-1.084	9.404	2.450	0.210	-0.630	0.114	0.492	-0.344	
1.630	-1.192	9.404	2.730	0.210	-0.560	0.112	0.484	-0.353	
1.551	-1.206	9.404	2.100	0.280	-0.630	0.119	0.495	-0.360	
1.637	-1.228	9.483	2.030	-0.140	-0.770	0.110	0.493	-0.355	
1.644	-1.220	9.440	2.450	-0.140	-0.700	0.109	0.488	-0.355	
1.536	-1.263	9.397	2.730	0.140	-0.630	0.114	0.495	-0.356	
1.644	-1.177	9.497	2.240	0.000	-0.910	0.111	0.490	-0.356	
1.543	-1.184	9.433	2.240	-0.350	-0.840	0.108	0.488	-0.356	
1.429	-1.199	9.490	2.450	0.140	-0.490	0.114	0.493	-0.350	
1.515	-1.228	9.483	2.310	0.280	-0.910	0.113	0.494	-0.358	
1.615	-1.170	9.519	2.310	0.210	-1.190	0.112	0.488	-0.356	
1.637	-1.163	9.411	2.380	0.140	-0.910	0.117	0.490	-0.354	
1.586	-1.105	9.497	2.030	0.210	-0.630	0.113	0.482	-0.354	
1.644	-1.213	9.547	2.380	-0.210	-0.840	0.111	0.491	-0.347	
1.551	-1.170	9.468	2.450	-0.070	-1.050	0.119	0.490	-0.361	
1.644	-1.113	9.483	2.240	0.000	-0.700	0.109	0.494	-0.354	
1.773	-1.192	9.411	2.660	0.770	-0.630	0.111	0.484	-0.356	
1.637	-1.206	9.555	2.520	0.140	-0.770	0.116	0.487	-0.347	
1.507	-1.113	9.526	2.520	-0.070	-0.910	0.103	0.491	-0.359	
1.464	-1.098	9.361	2.520	0.490	-0.560	0.121	0.495	-0.363	
1.579	-1.249	9.411	2.100	0.070	-0.910	0.112	0.494	-0.350	
1.586	-1.184	9.375	2.380	0.070	-0.630	0.109	0.494	-0.354	
1.536	-1.199	9.461	2.660	0.140	-1.050	0.117	0.491	-0.353	
1.551	-1.170	9.361	2.170	0.070	-0.630	0.109	0.499	-0.355	
1.551	-1.091	9.511	2.450	0.070	-0.560	0.112	0.493	-0.348	
1.579	-1.228	9.433	2.030	0.280	-0.910	0.112	0.492	-0.357	
1.752	-1.515	10.229	2.170	0.210	-0.630	0.109	0.496	-0.352	
1.601	-1.113	9.454	2.800	-0.210	-0.770	0.120	0.497	-0.345	
1.622	-1.292	9.770	1.890	-0.630	-0.910	0.117	0.497	-0.340	
1.536	-1.213	9.433	2.240	0.210	-0.840	0.116	0.503	-0.344	
1.551	-1.177	9.526	2.170	0.140	-0.700	0.117	0.496	-0.360	
1.522	-1.177	9.433	1.820	0.350	-0.630	0.110	0.495	-0.356	
1.630	-1.235	9.547	2.100	0.140	-0.980	0.111	0.492	-0.347	
1.551	-1.192	9.519	2.590	0.420	-0.840	0.111	0.493	-0.346	
1.558	-1.184	9.504	2.590	-0.350	-0.770	0.114	0.489	-0.347	
1.529	-1.292	9.440	1.890	0.210	-0.700	0.111	0.495	-0.345	
1.586	-1.105	9.468	2.380	-0.070	-0.630	0.111	0.502	-0.352	
